total_rewards,mean_rewards,std_rewards,total_lengths,epsilons
-17.053167449310422,27.70433868987949,170.65453987846215,1000.0,0.23351377245601454
62.36130056429829,27.70433868987949,170.65453987846215,1000.0,0.23262492707855434
37.83161330735311,27.70433868987949,170.65453987846215,1000.0,0.2316561050184967
-35.24059988262161,27.70433868987949,170.65453987846215,1000.0,0.23158943862625736
57.537649219855666,27.70433868987949,170.65453987846215,97.0,0.23004484195600092
95.50704368682636,27.70433868987949,170.65453987846215,1000.0,0.22847766410097053
35.266594723798335,27.70433868987949,170.65453987846215,1000.0,0.22826404026783237
-25.598600485362113,27.70433868987949,170.65453987846215,1000.0,0.22824761594074
-71.825170324184,27.70433868987949,170.65453987846215,1000.0,0.2278701824176312
14.187045526690781,27.70433868987949,170.65453987846215,1000.0,0.22714987387027
-33.76006685907487,27.70433868987949,170.65453987846215,1000.0,0.22514834036598635
5.0813873612787575,27.70433868987949,170.65453987846215,1000.0,0.22345367416661513
8.83698589442065,27.70433868987949,170.65453987846215,1000.0,0.22204321145864375
17.448252337053418,27.70433868987949,170.65453987846215,1000.0,0.21909123325847513
36.5169413723288,27.70433868987949,170.65453987846215,1000.0,0.21874468023948426
-48.614448138396256,27.70433868987949,170.65453987846215,1000.0,0.21825728574490597
19.491724823601544,27.70433868987949,170.65453987846215,1000.0,0.2181316829066288
25.308604608289897,27.70433868987949,170.65453987846215,84.0,0.2174265125639883
23.813349933596328,27.70433868987949,170.65453987846215,1000.0,0.21730138781957695
53.403606924577616,27.70433868987949,170.65453987846215,1000.0,0.21647425316260294
25.83071724700858,27.70433868987949,170.65453987846215,1000.0,0.21551065656019006
-24.404753578826785,27.70433868987949,170.65453987846215,1000.0,0.21407329808433634
37.35482532379683,27.70433868987949,170.65453987846215,1000.0,0.21261492618928104
32.37612589716446,27.70433868987949,170.65453987846215,1000.0,0.21241613382288646
12.905098014540272,27.70433868987949,170.65453987846215,1000.0,0.21240084980330323
-32.79732069559395,27.70433868987949,170.65453987846215,1000.0,0.2120496207193886
-33.46754361908825,27.70433868987949,170.65453987846215,1000.0,0.21137932172437154
-27.15533768129535,27.70433868987949,170.65453987846215,1000.0,0.2095167506063011
33.38476798450574,27.70433868987949,170.65453987846215,1000.0,0.2079397416224578
3.231551148579456,27.70433868987949,170.65453987846215,1000.0,0.20662720446164545
-40.310212354175746,27.70433868987949,170.65453987846215,1000.0,0.2038801760831348
-44.511030714958906,27.70433868987949,170.65453987846215,1000.0,0.20310412784340448
-58.442770928901155,27.70433868987949,170.65453987846215,1000.0,0.2029872453538423
-56.43825334054418,27.70433868987949,170.65453987846215,1000.0,0.20233103354888826
-53.85683493432589,27.70433868987949,170.65453987846215,1000.0,0.2022145959601106
-14.925603250507265,27.70433868987949,170.65453987846215,1000.0,0.20144488757424664
-14.757017284515314,27.70433868987949,170.65453987846215,1000.0,0.20054819151730613
75.20774992182851,27.70433868987949,170.65453987846215,1000.0,0.1992106259068835
45.49124616428162,27.70433868987949,170.65453987846215,1000.0,0.19785350579606736
-55.67678481564508,27.70433868987949,170.65453987846215,1000.0,0.19766851517795025
-88.14054939709604,27.70433868987949,170.65453987846215,1000.0,0.19765429229665307
72.84987478616858,27.70433868987949,170.65453987846215,1000.0,0.19732744833120078
55.76054694236336,27.70433868987949,170.65453987846215,1000.0,0.19670368682737474
49.47640060090998,27.70433868987949,170.65453987846215,1000.0,0.19497043022065522
134.71443779752133,27.70433868987949,170.65453987846215,947.0,0.19424227233457939
87.65799242670153,27.70433868987949,170.65453987846215,1000.0,0.19228149936746267
177.96590636041162,27.70433868987949,170.65453987846215,764.0,0.19150825541654615
35.86984797398327,27.70433868987949,170.65453987846215,1000.0,0.18972519156278037
-55.198172217584215,27.70433868987949,170.65453987846215,1000.0,0.1890030227684748
10.019643588457257,27.70433868987949,170.65453987846215,1000.0,0.188894255191614
91.59259661761111,27.70433868987949,170.65453987846215,1000.0,0.18817524926836612
73.0434869523607,27.70433868987949,170.65453987846215,1000.0,0.1874589801648121
-43.23524041916244,27.70433868987949,170.65453987846215,1000.0,0.18662453988501146
4.367270255286712,27.70433868987949,170.65453987846215,1000.0,0.185379838725043
9.889886539429426,27.70433868987949,170.65453987846215,182.0,0.1841964475284934
-55.625196913199034,27.70433868987949,170.65453987846215,1000.0,0.1841169406937342
-61.09617020795122,27.70433868987949,170.65453987846215,1000.0,0.18394479359668017
41.73999735287316,27.70433868987949,170.65453987846215,1000.0,0.18393155818100357
43.45101041038288,27.70433868987949,170.65453987846215,1000.0,0.18362740632500715
-60.36218529287726,27.70433868987949,170.65453987846215,1000.0,0.1830469513093383
158.18693745583192,27.70433868987949,170.65453987846215,973.0,0.18178686495982838
131.28620101901242,27.70433868987949,170.65453987846215,1000.0,0.18075642780120404
18.38983943531275,27.70433868987949,170.65453987846215,1000.0,0.1789317872993945
32.31080562943316,27.70433868987949,170.65453987846215,1000.0,0.1782122280978536
39.11159621394472,27.70433868987949,170.65453987846215,1000.0,0.1765529587283468
40.2754520237213,27.70433868987949,170.65453987846215,1000.0,0.17588092863953406
150.6681629816303,27.70433868987949,170.65453987846215,1000.0,0.17577971257354777
-74.16799269476905,27.70433868987949,170.65453987846215,1000.0,0.17511062576411032
-12.868460041339858,27.70433868987949,170.65453987846215,1000.0,0.17444408576256112
-3.4646742157638073,27.70433868987949,170.65453987846215,1000.0,0.1725092948695738
-46.93174535268918,27.70433868987949,170.65453987846215,162.0,0.1724224254579527
-18.640283609274775,27.70433868987949,170.65453987846215,1000.0,0.1714080641085824
0.6232049425598234,27.70433868987949,170.65453987846215,1000.0,0.17133407727109268
48.16043664403696,27.70433868987949,170.65453987846215,1000.0,0.17117388199564698
47.66751068554004,27.70433868987949,170.65453987846215,1000.0,0.17116156548786823
92.77825436464627,27.70433868987949,170.65453987846215,1000.0,0.17087853027448105
24.52219600366152,27.70433868987949,170.65453987846215,1000.0,0.1703383750658822
23.486061230313226,27.70433868987949,170.65453987846215,1000.0,0.16916577393987114
80.16267275049904,27.70433868987949,170.65453987846215,1000.0,0.1682068779301202
13.17403139732778,27.70433868987949,170.65453987846215,351.0,0.16706097049783666
58.26936472172383,27.70433868987949,170.65453987846215,1000.0,0.1665089184943884
66.0974399407678,27.70433868987949,170.65453987846215,1000.0,0.16583931681964081
162.98242567885544,27.70433868987949,170.65453987846215,848.0,0.1653745783913429
65.6983945039683,27.70433868987949,170.65453987846215,1000.0,0.16429524713600677
35.76199157011615,27.70433868987949,170.65453987846215,1000.0,0.1636698747246942
76.54534683743259,27.70433868987949,170.65453987846215,1000.0,0.16295305240577715
193.90697888698196,27.70433868987949,170.65453987846215,546.0,0.16172652313379793
-116.5148408562236,27.70433868987949,170.65453987846215,723.0,0.16059009314430017
78.52801687828833,27.70433868987949,170.65453987846215,1000.0,0.16053232660611516
2.960084823440411,27.70433868987949,170.65453987846215,1000.0,0.16045148836044856
-36.24684702977538,27.70433868987949,170.65453987846215,1000.0,0.15950755204932504
-3.7009649269166403,27.70433868987949,170.65453987846215,1000.0,0.15928962872254152
70.46289467819224,27.70433868987949,170.65453987846215,1000.0,0.15927816732476072
-11.708764472001349,27.70433868987949,170.65453987846215,1000.0,0.15901478266858407
3.9391807597130537,27.70433868987949,170.65453987846215,1000.0,0.15851212933369957
3.876939875073731,27.70433868987949,170.65453987846215,201.0,0.15822723904021976
-39.953948261681944,27.70433868987949,170.65453987846215,78.0,0.15812480392685488
10.22103526443243,27.70433868987949,170.65453987846215,105.0,0.15731902638950054
189.88289167462062,27.70433868987949,170.65453987846215,592.0,0.15615737503255292
53.40847282707182,27.70433868987949,170.65453987846215,1000.0,0.15546226827586124
64.77075832937999,27.70433868987949,170.65453987846215,1000.0,0.15494854411631295
102.41558242344763,27.70433868987949,170.65453987846215,1000.0,0.15432543151923303
81.44813174129467,27.70433868987949,170.65453987846215,1000.0,0.15389295893151342
-11.994853759533726,27.70433868987949,170.65453987846215,1000.0,0.152888563442396
62.398937534406286,27.70433868987949,170.65453987846215,1000.0,0.1523066093612598
163.4518325168492,27.70433868987949,170.65453987846215,775.0,0.15187979420300093
173.88240007626513,27.70433868987949,170.65453987846215,873.0,0.15187979420300093
260.48705367621056,27.70433868987949,170.65453987846215,565.0,0.15182516088310194
-11.353322428301908,27.70433868987949,170.65453987846215,1000.0,0.14931166899378348
155.22014841762348,27.70433868987949,170.65453987846215,1000.0,0.14843326825423359
49.1205391188123,27.70433868987949,170.65453987846215,1000.0,0.14823047489926247
56.918465957183344,27.70433868987949,170.65453987846215,1000.0,0.1482198092429377
190.21569486617472,27.70433868987949,170.65453987846215,881.0,0.14765562627887538
-0.6245082686655223,27.70433868987949,170.65453987846215,1000.0,0.14724184476432173
-8.58070248644799,27.70433868987949,170.65453987846215,118.0,0.14640722193179137
162.86724789794368,27.70433868987949,170.65453987846215,852.0,0.1462177174454946
10.164610956578443,27.70433868987949,170.65453987846215,1000.0,0.14531568719026033
-111.96475381497294,27.70433868987949,170.65453987846215,176.0,0.14456478012171106
44.97358075459397,27.70433868987949,170.65453987846215,1000.0,0.14419078293739598
270.5350400305035,27.70433868987949,170.65453987846215,753.0,0.14386950520988426
113.93314287865888,27.70433868987949,170.65453987846215,1000.0,0.14361093177620252
128.5864484413496,27.70433868987949,170.65453987846215,1000.0,0.1432084848776022
199.0769464592522,27.70433868987949,170.65453987846215,550.0,0.14267364281207162
247.67912260316976,27.70433868987949,170.65453987846215,632.0,0.14267364281207162
-63.5845562441973,27.70433868987949,170.65453987846215,161.0,0.14252998846768988
67.91442354970786,27.70433868987949,170.65453987846215,1000.0,0.1422738225173937
-47.12210719799623,27.70433868987949,170.65453987846215,301.0,0.14220217859084175
229.16297389372994,27.70433868987949,170.65453987846215,500.0,0.14203855648906058
193.17428181179093,27.70433868987949,170.65453987846215,943.0,0.1418649142873658
-16.693842040549498,27.70433868987949,170.65453987846215,1000.0,0.1417322723203835
47.362292272483955,27.70433868987949,170.65453987846215,1000.0,0.1413350900674628
-84.17310247803107,27.70433868987949,170.65453987846215,200.0,0.14116230785379721
-63.246645061299205,27.70433868987949,170.65453987846215,202.0,0.14061487010204232
-3.445185174467042,27.70433868987949,170.65453987846215,352.0,0.14001917034473393
207.48569118434838,27.70433868987949,170.65453987846215,943.0,0.1384960859691038
189.32555890316144,27.70433868987949,170.65453987846215,444.0,0.1380483594807009
113.07124210706752,27.70433868987949,170.65453987846215,1000.0,0.13793913555497908
179.4565924116999,27.70433868987949,170.65453987846215,490.0,0.13695014613117207
158.0117888814807,27.70433868987949,170.65453987846215,547.0,0.13678272451351803
-89.83908774610609,27.70433868987949,170.65453987846215,146.0,0.13660567764655898
48.765019481384854,27.70433868987949,170.65453987846215,1000.0,0.13606611974333005
158.270069732539,27.70433868987949,170.65453987846215,675.0,0.13590955797533016
-31.625614535063505,27.70433868987949,170.65453987846215,272.0,0.1352656425869518
203.85213725527484,27.70433868987949,170.65453987846215,597.0,0.1347022965167267
172.27108529175075,27.70433868987949,170.65453987846215,915.0,0.1347022965167267
131.47052649538853,27.70433868987949,170.65453987846215,982.0,0.1347022965167267
166.5853179233145,27.70433868987949,170.65453987846215,898.0,0.13330417455556703
197.7088988782333,27.70433868987949,170.65453987846215,532.0,0.1332945828942475
144.3933138863406,27.70433868987949,170.65453987846215,899.0,0.1323198500347946
145.09317317025477,27.70433868987949,170.65453987846215,987.0,0.13230080904779926
108.40075255191755,27.70433868987949,170.65453987846215,1000.0,0.13189208991877743
194.96963505812005,27.70433868987949,170.65453987846215,492.0,0.13185413378634964
132.70899422164075,27.70433868987949,170.65453987846215,836.0,0.13184464646009691
195.31658565462567,27.70433868987949,170.65453987846215,422.0,0.13184464646009691
44.33239592460677,27.70433868987949,170.65453987846215,1000.0,0.13152248321905602
283.9296555118908,27.70433868987949,170.65453987846215,391.0,0.13096530237980814
190.18917658226565,27.70433868987949,170.65453987846215,533.0,0.13094645631386415
-166.87851896020584,27.70433868987949,170.65453987846215,222.0,0.12976460527045403
205.67920462795703,27.70433868987949,170.65453987846215,590.0,0.12910334655914532
-252.83052301965654,27.70433868987949,170.65453987846215,607.0,0.1289455176576356
258.8371929087448,27.70433868987949,170.65453987846215,282.0,0.1283345966575303
199.25706953733118,27.70433868987949,170.65453987846215,952.0,0.12788290700639088
75.01434779735246,27.70433868987949,170.65453987846215,1000.0,0.1272861791144638
161.86664599820665,27.70433868987949,170.65453987846215,861.0,0.12713971981010716
192.9697138872238,27.70433868987949,170.65453987846215,554.0,0.12713057170100447
177.80634254892357,27.70433868987949,170.65453987846215,681.0,0.1269294797505245
192.00271824593904,27.70433868987949,170.65453987846215,655.0,0.12577483318658744
192.717407895113,27.70433868987949,170.65453987846215,528.0,0.12492698246944642
-27.688167475978844,27.70433868987949,170.65453987846215,1000.0,0.12404021204876768
27.609210556454855,27.70433868987949,170.65453987846215,1000.0,0.12313315290238529
1.6317644970840774,27.70433868987949,170.65453987846215,1000.0,0.12273509129819485
52.83664640028715,27.70433868987949,170.65453987846215,1000.0,0.12269094174202175
205.43705217958785,27.70433868987949,170.65453987846215,499.0,0.12245280842147577
101.18608921989653,27.70433868987949,170.65453987846215,1000.0,0.1223911456372938
192.1577330804118,27.70433868987949,170.65453987846215,716.0,0.12189018887264524
21.044379022700014,27.70433868987949,170.65453987846215,1000.0,0.12185511110449898
182.384949697682,27.70433868987949,170.65453987846215,728.0,0.12135634837213848
149.1969712703344,27.70433868987949,170.65453987846215,876.0,0.12121671210930546
231.2098271193276,27.70433868987949,170.65453987846215,474.0,0.12073793673079436
220.2924291278723,27.70433868987949,170.65453987846215,777.0,0.12021779278480266
181.99324517721257,27.70433868987949,170.65453987846215,994.0,0.12004490990288655
172.25643097709954,27.70433868987949,170.65453987846215,986.0,0.11856834283151359
-39.08089587665745,27.70433868987949,170.65453987846215,1000.0,0.11831266854691624
203.20728095644154,27.70433868987949,170.65453987846215,394.0,0.11782840531575216
185.3376308637113,27.70433868987949,170.65453987846215,624.0,0.11772670800472504
207.53640266766357,27.70433868987949,170.65453987846215,659.0,0.11705096540701568
206.60110046585353,27.70433868987949,170.65453987846215,628.0,0.1170425432160299
55.34663858998101,27.70433868987949,170.65453987846215,1000.0,0.1170425432160299
182.36073913149016,27.70433868987949,170.65453987846215,632.0,0.11694993910182956
-44.736184135079384,27.70433868987949,170.65453987846215,207.0,0.11681537298597502
190.91272569775518,27.70433868987949,170.65453987846215,559.0,0.11657186642788646
62.47899360840199,27.70433868987949,170.65453987846215,1000.0,0.11542835328356933
169.21776893992964,27.70433868987949,170.65453987846215,566.0,0.11525406450696964
119.51296413515229,27.70433868987949,170.65453987846215,654.0,0.11469150456233058
238.27746674931007,27.70433868987949,170.65453987846215,409.0,0.11431250715387874
187.03826854793033,27.70433868987949,170.65453987846215,888.0,0.11431250715387874
53.13541211720101,27.70433868987949,170.65453987846215,1000.0,0.11417276006045499
-74.00007712002844,27.70433868987949,170.65453987846215,209.0,0.11353375450617181
47.65178481632029,27.70433868987949,170.65453987846215,1000.0,0.11342760182851903
233.16470870969363,27.70433868987949,170.65453987846215,461.0,0.11322374094475281
226.84306066589127,27.70433868987949,170.65453987846215,462.0,0.11322374094475281
216.06264342445218,27.70433868987949,170.65453987846215,491.0,0.11289020196222345
171.5811601750783,27.70433868987949,170.65453987846215,595.0,0.11289020196222345
36.769285868271254,27.70433868987949,170.65453987846215,1000.0,0.11235534820121121
187.25375116394792,27.70433868987949,170.65453987846215,761.0,0.11200824692202586
103.40313940140186,27.70433868987949,170.65453987846215,591.0,0.11171847531283008
166.11693639331497,27.70433868987949,170.65453987846215,653.0,0.1114535099365246
225.5679102927904,27.70433868987949,170.65453987846215,759.0,0.11082174901076638
-44.49927948624827,27.70433868987949,170.65453987846215,601.0,0.10983733828683478
205.41027670147832,27.70433868987949,170.65453987846215,447.0,0.10963993010317646
181.21105488865442,27.70433868987949,170.65453987846215,638.0,0.10918330843205495
176.55036241831726,27.70433868987949,170.65453987846215,687.0,0.10879902413319563
224.42964541665106,27.70433868987949,170.65453987846215,700.0,0.10856441587271191
-54.48247317841742,27.70433868987949,170.65453987846215,182.0,0.10840829148667193
227.50077511454975,27.70433868987949,170.65453987846215,505.0,0.10834590461579595
142.49854801675053,27.70433868987949,170.65453987846215,883.0,0.10832251879642402
206.46496577240111,27.70433868987949,170.65453987846215,615.0,0.10832251879642402
142.97125584608875,27.70433868987949,170.65453987846215,763.0,0.10736803378199125
-84.4830128652975,27.70433868987949,170.65453987846215,797.0,0.10720591552662806
145.75123819137778,27.70433868987949,170.65453987846215,793.0,0.10662891743629598
123.14741891759635,27.70433868987949,170.65453987846215,901.0,0.10580349159947394
-106.4398955507204,27.70433868987949,170.65453987846215,411.0,0.10562853343210375
198.10637011878674,27.70433868987949,170.65453987846215,525.0,0.10453970013017788
198.97964403948532,27.70433868987949,170.65453987846215,505.0,0.10453970013017788
-3.4756060868967324,27.70433868987949,170.65453987846215,1000.0,0.10423174293918241
99.39241163726476,27.70433868987949,170.65453987846215,980.0,0.10411181076218602
181.49700296120136,27.70433868987949,170.65453987846215,592.0,0.10380511406464574
-37.05578362883534,27.70433868987949,170.65453987846215,1000.0,0.10371552021040537
205.93875419587226,27.70433868987949,170.65453987846215,669.0,0.10323156230559954
215.0985210482031,27.70433868987949,170.65453987846215,342.0,0.10323156230559954
46.53955738688819,27.70433868987949,170.65453987846215,1000.0,0.10312762115634291
-116.68891955609433,27.70433868987949,170.65453987846215,566.0,0.10308310699309817
220.8319135411383,27.70433868987949,170.65453987846215,570.0,0.10289783803779795
43.36127259556997,27.70433868987949,170.65453987846215,1000.0,0.1020278535234977
43.15620031626895,27.70433868987949,170.65453987846215,170.0,0.10187379856850744
45.010065459780435,27.70433868987949,170.65453987846215,1000.0,0.10160293416306945
71.01527812208678,27.70433868987949,170.65453987846215,1000.0,0.10082366958469095
210.3587985876149,27.70433868987949,170.65453987846215,692.0,0.10049772948887398
-138.4098381586182,27.70433868987949,170.65453987846215,823.0,0.10049772948887398
-37.484227841719985,27.70433868987949,170.65453987846215,176.0,0.1003243258303733
160.55012201904245,27.70433868987949,170.65453987846215,643.0,0.09981308985602401
-82.39474718016572,27.70433868987949,170.65453987846215,507.0,0.0992116105949259
152.19902871985687,27.70433868987949,170.65453987846215,683.0,0.09911884894739029
183.0346457248088,27.70433868987949,170.65453987846215,720.0,0.09847902722775458
216.3668637597236,27.70433868987949,170.65453987846215,647.0,0.09839403030163316
125.78819627007073,27.70433868987949,170.65453987846215,818.0,0.09827374355360137
-1.3960770592093468,27.70433868987949,170.65453987846215,133.0,0.09817479430185533
175.46990651894066,27.70433868987949,170.65453987846215,700.0,0.09816066682981633
220.4761228029355,27.70433868987949,170.65453987846215,355.0,0.09729572308093748
73.10235217847185,27.70433868987949,170.65453987846215,1000.0,0.09728172210831396
-63.391022892901674,27.70433868987949,170.65453987846215,503.0,0.09723973127782545
187.33231429387104,27.70433868987949,170.65453987846215,685.0,0.09697420993101552
186.30501437364026,27.70433868987949,170.65453987846215,496.0,0.09697420993101552
172.11903908121963,27.70433868987949,170.65453987846215,709.0,0.09695327862433417
-8.994711379054934,27.70433868987949,170.65453987846215,1000.0,0.09659813685407327
-50.51854811934754,27.70433868987949,170.65453987846215,1000.0,0.09606440562307875
-61.28683705069125,27.70433868987949,170.65453987846215,186.0,0.09600221425615596
194.4226108031251,27.70433868987949,170.65453987846215,661.0,0.09566432246551358
218.27511374904248,27.70433868987949,170.65453987846215,729.0,0.0953619229658584
-58.187552449293435,27.70433868987949,170.65453987846215,322.0,0.09473271845028469
-44.62749816477299,27.70433868987949,170.65453987846215,371.0,0.09467820160666841
207.1593857088691,27.70433868987949,170.65453987846215,579.0,0.09437891928222156
169.52425528385498,27.70433868987949,170.65453987846215,558.0,0.0943110326178939
173.5993170429207,27.70433868987949,170.65453987846215,696.0,0.09347328377596667
159.83854335208025,27.70433868987949,170.65453987846215,555.0,0.09347328377596667
170.75249317100247,27.70433868987949,170.65453987846215,384.0,0.09344638387363252
161.5002200212497,27.70433868987949,170.65453987846215,695.0,0.09337244905159203
228.39616745637412,27.70433868987949,170.65453987846215,472.0,0.09337244905159203
195.7994539902968,27.70433868987949,170.65453987846215,527.0,0.09336573060552038
264.5658211379392,27.70433868987949,170.65453987846215,297.0,0.09334557816764824
182.7454572248416,27.70433868987949,170.65453987846215,849.0,0.0933321456256714
-41.04998223227449,27.70433868987949,170.65453987846215,224.0,0.09286990472343869
221.91493259673803,27.70433868987949,170.65453987846215,456.0,0.0925763385119441
176.95234346508414,27.70433868987949,170.65453987846215,678.0,0.092356772998701
123.43692294496577,27.70433868987949,170.65453987846215,901.0,0.09229698192499257
209.67869964666545,27.70433868987949,170.65453987846215,382.0,0.09093896351759469
-96.56168077467737,27.70433868987949,170.65453987846215,843.0,0.09035194374650547
192.76702824218842,27.70433868987949,170.65453987846215,566.0,0.089742879449939
210.7512774521631,27.70433868987949,170.65453987846215,566.0,0.08964606891597283
276.403792010602,27.70433868987949,170.65453987846215,569.0,0.08962671934496222
200.12102288329754,27.70433868987949,170.65453987846215,570.0,0.08961382195128294
203.85731206088573,27.70433868987949,170.65453987846215,528.0,0.08891371369948133
117.67595228382595,27.70433868987949,170.65453987846215,914.0,0.0886517881584881
-111.10136987338774,27.70433868987949,170.65453987846215,945.0,0.08850519229330615
143.22708357073532,27.70433868987949,170.65453987846215,805.0,0.08809220890046568
108.29155972367153,27.70433868987949,170.65453987846215,809.0,0.08805418464543473
-28.716873010911513,27.70433868987949,170.65453987846215,1000.0,0.08776321010541703
126.68466953285998,27.70433868987949,170.65453987846215,889.0,0.08765591954004381
179.76899257874646,27.70433868987949,170.65453987846215,511.0,0.08765591954004381
128.33831836632453,27.70433868987949,170.65453987846215,835.0,0.0874543165195262
152.68171846223197,27.70433868987949,170.65453987846215,818.0,0.08702118641305394
239.4853547911465,27.70433868987949,170.65453987846215,420.0,0.08695859215878247
29.924307203895296,27.70433868987949,170.65453987846215,1000.0,0.08614895227085473
194.25748960021565,27.70433868987949,170.65453987846215,642.0,0.08569145164430705
175.2799741876188,27.70433868987949,170.65453987846215,671.0,0.08538984987123142
168.9831745395786,27.70433868987949,170.65453987846215,683.0,0.08534685064604568
185.1306149857599,27.70433868987949,170.65453987846215,529.0,0.0853407096674243
194.0020227577138,27.70433868987949,170.65453987846215,568.0,0.08496083069021733
171.60658274940215,27.70433868987949,170.65453987846215,572.0,0.08412135315048364
162.55778358879616,27.70433868987949,170.65453987846215,463.0,0.08410924798568073
152.69267454311628,27.70433868987949,170.65453987846215,644.0,0.0841031960565254
-12.9626463297609,27.70433868987949,170.65453987846215,1000.0,0.0840789926941472
261.5735066293127,27.70433868987949,170.65453987846215,343.0,0.08404874828587192
173.08065624282347,27.70433868987949,170.65453987846215,655.0,0.08342812823287021
114.42288425070274,27.70433868987949,170.65453987846215,922.0,0.08320630760118533
189.5643614116381,27.70433868987949,170.65453987846215,627.0,0.08318236234690903
147.0418124375865,27.70433868987949,170.65453987846215,748.0,0.08306273940097068
189.54029412532398,27.70433868987949,170.65453987846215,519.0,0.08255031788782367
177.01264983392429,27.70433868987949,170.65453987846215,515.0,0.08228345140068917
-20.4487038848456,27.70433868987949,170.65453987846215,1000.0,0.08194076231789903
-1.477460034424439,27.70433868987949,170.65453987846215,1000.0,0.08166998954633614
211.18881407697063,27.70433868987949,170.65453987846215,478.0,0.08123627479528354
209.34549287755294,27.70433868987949,170.65453987846215,515.0,0.08104360478201571
158.68658320062468,27.70433868987949,170.65453987846215,735.0,0.08058421877602065
188.78763974438834,27.70433868987949,170.65453987846215,442.0,0.08057842048398084
227.13186952393232,27.70433868987949,170.65453987846215,524.0,0.08034104938002513
-43.712056229356676,27.70433868987949,170.65453987846215,1000.0,0.0794213929926091
-44.16486610670108,27.70433868987949,170.65453987846215,1000.0,0.0794156783696001
124.5874757617712,27.70433868987949,170.65453987846215,642.0,0.07931288543947844
118.27836575544893,27.70433868987949,170.65453987846215,702.0,0.07910769856194655
202.0243606551574,27.70433868987949,170.65453987846215,553.0,0.0790735523946228
-48.43706472066697,27.70433868987949,170.65453987846215,1000.0,0.07828097928700971
43.67745150690462,27.70433868987949,170.65453987846215,1000.0,0.07826971455909328
-21.429273415822536,27.70433868987949,170.65453987846215,1000.0,0.07821341522996655
167.6044796910137,27.70433868987949,170.65453987846215,428.0,0.07814028663934479
200.93565129482226,27.70433868987949,170.65453987846215,396.0,0.07718470524455531
150.80093748448417,27.70433868987949,170.65453987846215,823.0,0.07697394585001209
215.74639181901486,27.70433868987949,170.65453987846215,453.0,0.07687431341471233
-30.002490184269845,27.70433868987949,170.65453987846215,1000.0,0.07681901779626393
200.3058098846288,27.70433868987949,170.65453987846215,403.0,0.07681349042246595
-34.0347158908844,27.70433868987949,170.65453987846215,1000.0,0.07625178242549911
-42.07483643852174,27.70433868987949,170.65453987846215,225.0,0.07563973523555383
-28.03858838728047,27.70433868987949,170.65453987846215,1000.0,0.07559620603376936
-29.566476178442826,27.70433868987949,170.65453987846215,1000.0,0.07541691270629672
184.64960883185566,27.70433868987949,170.65453987846215,518.0,0.07528136758123564
211.18125285723534,27.70433868987949,170.65453987846215,554.0,0.07521098041945393
-38.80277523584664,27.70433868987949,170.65453987846215,1000.0,0.07498402520466597
-42.12055629247334,27.70433868987949,170.65453987846215,1000.0,0.07476313429200018
115.64717686004587,27.70433868987949,170.65453987846215,789.0,0.07474161882865699
160.52373334332685,27.70433868987949,170.65453987846215,728.0,0.07428587616319776
-28.54724546871148,27.70433868987949,170.65453987846215,1000.0,0.07380635367543552
300.7739406879339,27.70433868987949,170.65453987846215,304.0,0.07312443104258784
171.7497649099937,27.70433868987949,170.65453987846215,994.0,0.07281464726371886
196.8489355796334,27.70433868987949,170.65453987846215,700.0,0.07192419337385127
258.161905348533,27.70433868987949,170.65453987846215,361.0,0.07191384339514194
-31.225751538666373,27.70433868987949,170.65453987846215,1000.0,0.0718259286879798
27.546536276175175,27.70433868987949,170.65453987846215,1000.0,0.07162980188805462
169.89553081986531,27.70433868987949,170.65453987846215,696.0,0.07153708672939493
-12.485382559709251,27.70433868987949,170.65453987846215,1000.0,0.07148563017288093
-6.021632837830111,27.70433868987949,170.65453987846215,1000.0,0.07148048655336475
-32.41534621245228,27.70433868987949,170.65453987846215,1000.0,0.07095777679622084
-39.50656017108122,27.70433868987949,170.65453987846215,1000.0,0.07034771573538359
-19.009481159970164,27.70433868987949,170.65453987846215,1000.0,0.07018087037771233
25.619419295158878,27.70433868987949,170.65453987846215,1000.0,0.07005473587404619
222.1691614070296,27.70433868987949,170.65453987846215,401.0,0.06986847272643343
-26.20026741165202,27.70433868987949,170.65453987846215,1000.0,0.06977803737182686
201.54777721663936,27.70433868987949,170.65453987846215,456.0,0.06960252580450277
-45.97060971148312,27.70433868987949,170.65453987846215,1000.0,0.06957248246440466
-110.34027806704398,27.70433868987949,170.65453987846215,975.0,0.06925282594366232
222.8170670428749,27.70433868987949,170.65453987846215,493.0,0.06913333375770728
212.05813012290224,27.70433868987949,170.65453987846215,548.0,0.06872167716675893
157.43451852246653,27.70433868987949,170.65453987846215,870.0,0.06868707142759801
176.24328261320514,27.70433868987949,170.65453987846215,407.0,0.06831738745214255
-36.652667198330164,27.70433868987949,170.65453987846215,1000.0,0.06775927491377184
165.15642284584283,27.70433868987949,170.65453987846215,655.0,0.06769104987919873
119.4463300153293,27.70433868987949,170.65453987846215,825.0,0.0676861792918599
237.17807647948229,27.70433868987949,170.65453987846215,387.0,0.06766183161147622
185.92218202595433,27.70433868987949,170.65453987846215,510.0,0.06765209499179706
140.26692318589784,27.70433868987949,170.65453987846215,916.0,0.06697400188050502
241.8648607292033,27.70433868987949,170.65453987846215,352.0,0.06696918288706094
