total_rewards,mean_rewards,std_rewards,total_lengths,epsilons
-66.47286646440625,48.13734756965777,181.01791211993336,1000.0,0.06033370562634512
-79.00231533645274,48.13734756965777,181.01791211993336,1000.0,0.06030315019815095
-87.28203126456356,48.13734756965777,181.01791211993336,1000.0,0.06020325876710854
-14.748888031579554,48.13734756965777,181.01791211993336,1000.0,0.06005096627625039
-66.82259619282559,48.13734756965777,181.01791211993336,1000.0,0.05999844572216802
0.7067305480595678,48.13734756965777,181.01791211993336,1000.0,0.059962537075045654
-39.97268258174881,48.13734756965777,181.01791211993336,1000.0,0.059912852886421
13.200150656659389,48.13734756965777,181.01791211993336,1000.0,0.05984667133430652
-56.928438565228134,48.13734756965777,181.01791211993336,1000.0,0.05983013737226941
-9.847592199221253,48.13734756965777,181.01791211993336,1000.0,0.05982187210428153
-46.4347253513115,48.13734756965777,181.01791211993336,1000.0,0.05968703424264217
-9.171184718667064,48.13734756965777,181.01791211993336,1000.0,0.05965955367570378
11.759573700139299,48.13734756965777,181.01791211993336,1000.0,0.05956621435287742
-40.05104929860681,48.13734756965777,181.01791211993336,1000.0,0.05953330594011377
-1.863871346518863,48.13734756965777,181.01791211993336,1000.0,0.059180686677201035
-37.59865937331779,48.13734756965777,181.01791211993336,1000.0,0.05895491261807109
-7.262811021704692,48.13734756965777,181.01791211993336,1000.0,0.058878942334795195
-54.773683458101004,48.13734756965777,181.01791211993336,1000.0,0.05881390287159414
167.07331427372992,48.13734756965777,181.01791211993336,808.0,0.058757052278998204
-40.58225781930378,48.13734756965777,181.01791211993336,1000.0,0.05850863955536185
-65.94456375553273,48.13734756965777,181.01791211993336,1000.0,0.05848708814612165
-54.73363759345375,48.13734756965777,181.01791211993336,1000.0,0.058395583183960514
-47.19762678902043,48.13734756965777,181.01791211993336,1000.0,0.05830690645475119
-33.63954495784128,48.13734756965777,181.01791211993336,1000.0,0.05829079788670003
-22.35732779512182,48.13734756965777,181.01791211993336,1000.0,0.05825322853269387
241.91104603080157,48.13734756965777,181.01791211993336,683.0,0.05819156001058024
-33.54257095637149,48.13734756965777,181.01791211993336,1000.0,0.05814334323082141
-27.019522157963365,48.13734756965777,181.01791211993336,1000.0,0.05807376729470941
0.556889481988037,48.13734756965777,181.01791211993336,1000.0,0.05795888206130653
-28.25256179086864,48.13734756965777,181.01791211993336,1000.0,0.057940201336347676
11.222875677573029,48.13734756965777,181.01791211993336,1000.0,0.05782025464413945
-36.327910416410305,48.13734756965777,181.01791211993336,1000.0,0.05780161860017788
-19.563041849876754,48.13734756965777,181.01791211993336,1000.0,0.05780161860017788
-16.783138764556497,48.13734756965777,181.01791211993336,1000.0,0.05761824156035896
-37.726788378786296,48.13734756965777,181.01791211993336,1000.0,0.05758906135297081
214.84029421872265,48.13734756965777,181.01791211993336,881.0,0.0575307452648212
-61.12806382938288,48.13734756965777,181.01791211993336,1000.0,0.05749366577691828
142.3141927069288,48.13734756965777,181.01791211993336,887.0,0.05745131848167126
-22.13918227958493,48.13734756965777,181.01791211993336,1000.0,0.05729807083747961
-10.722328897216357,48.13734756965777,181.01791211993336,1000.0,0.05726377834570368
224.38467641128705,48.13734756965777,181.01791211993336,597.0,0.05721896528398175
10.441128336125985,48.13734756965777,181.01791211993336,1000.0,0.05713733761116092
-25.67182590533048,48.13734756965777,181.01791211993336,1000.0,0.057129444341511015
168.09749014605353,48.13734756965777,181.01791211993336,966.0,0.05706370948534089
-59.07112911983859,48.13734756965777,181.01791211993336,1000.0,0.057000675183330435
-20.744247224007268,48.13734756965777,181.01791211993336,1000.0,0.05688529308436118
-26.41603300627321,48.13734756965777,181.01791211993336,1000.0,0.056853865794154176
34.11634649144253,48.13734756965777,181.01791211993336,1000.0,0.05651711701238412
3.693406241480261,48.13734756965777,181.01791211993336,1000.0,0.056301504459799104
-51.423291835933924,48.13734756965777,181.01791211993336,1000.0,0.05622895340251267
-12.332463723170804,48.13734756965777,181.01791211993336,1000.0,0.0561125493029168
167.0961494423002,48.13734756965777,181.01791211993336,947.0,0.0560118606919267
-62.07509726448916,48.13734756965777,181.01791211993336,1000.0,0.055854735557527985
-57.9548800024786,48.13734756965777,181.01791211993336,1000.0,0.05576734899707995
-25.44237096782308,48.13734756965777,181.01791211993336,1000.0,0.0556826633781324
-26.721226949244738,48.13734756965777,181.01791211993336,1000.0,0.05566727981507213
18.92989602405578,48.13734756965777,181.01791211993336,1000.0,0.05563140136053463
10.56234021205455,48.13734756965777,181.01791211993336,1000.0,0.05557250837912522
14.542010897304863,48.13734756965777,181.01791211993336,1000.0,0.055526461711933706
216.8650642532407,48.13734756965777,181.01791211993336,794.0,0.05552134777132281
-36.180799927562475,48.13734756965777,181.01791211993336,1000.0,0.05546001720878124
200.0292628450552,48.13734756965777,181.01791211993336,564.0,0.05539620324565888
-5.918778895487776,48.13734756965777,181.01791211993336,1000.0,0.05535030266263815
-56.97644444927573,48.13734756965777,181.01791211993336,1000.0,0.05533246270880094
-30.56437708309386,48.13734756965777,181.01791211993336,1000.0,0.05521791450702431
-58.83576884154172,48.13734756965777,181.01791211993336,1000.0,0.05520011722320824
-57.974279276590096,48.13734756965777,181.01791211993336,1000.0,0.05520011722320824
249.55273546189704,48.13734756965777,181.01791211993336,234.0,0.0550858430005145
-51.86932601640001,48.13734756965777,181.01791211993336,1000.0,0.055024993509734624
-50.94027814216679,48.13734756965777,181.01791211993336,1000.0,0.054941435196191706
7.812774648424238,48.13734756965777,181.01791211993336,1000.0,0.054906024560150944
-7.827133164741099,48.13734756965777,181.01791211993336,1000.0,0.05486558320715197
-17.369654449168593,48.13734756965777,181.01791211993336,1000.0,0.054719232843123675
-37.50363142974675,48.13734756965777,181.01791211993336,1000.0,0.05468648376772146
-38.92505981074646,48.13734756965777,181.01791211993336,1000.0,0.05464368762602011
-50.65934471890796,48.13734756965777,181.01791211993336,1000.0,0.054565733803662045
-41.41468489705585,48.13734756965777,181.01791211993336,1000.0,0.05455819578966692
-55.24686122639105,48.13734756965777,181.01791211993336,1000.0,0.054495419489381275
-48.827146473457105,48.13734756965777,181.01791211993336,1000.0,0.05443522219829625
-68.99268749123439,48.13734756965777,181.01791211993336,1000.0,0.05432503314922101
-63.54063505551312,48.13734756965777,181.01791211993336,1000.0,0.053973427730132466
-45.85426249151351,48.13734756965777,181.01791211993336,1000.0,0.053767519340960614
-52.701008657575585,48.13734756965777,181.01791211993336,1000.0,0.053698233619144047
-52.75359663784184,48.13734756965777,181.01791211993336,1000.0,0.05358706856704749
-25.12773309887416,48.13734756965777,181.01791211993336,1000.0,0.05349091169005516
-20.085100358584896,48.13734756965777,181.01791211993336,1000.0,0.053340858351626795
-34.91727717593312,48.13734756965777,181.01791211993336,1000.0,0.053257404834281
-62.1012711970252,48.13734756965777,181.01791211993336,1000.0,0.053161839507374305
-39.28491327329539,48.13734756965777,181.01791211993336,1000.0,0.0531275758492931
-25.033807860221714,48.13734756965777,181.01791211993336,1000.0,0.05307133348867839
-43.33614088752074,48.13734756965777,181.01791211993336,1000.0,0.05302735926289949
-46.037411120254546,48.13734756965777,181.01791211993336,1000.0,0.053022475487530724
-54.15179233858362,48.13734756965777,181.01791211993336,1000.0,0.052963905255006986
-37.036449094477575,48.13734756965777,181.01791211993336,1000.0,0.05290296339334049
-63.626091024430934,48.13734756965777,181.01791211993336,1000.0,0.05285912867686164
-42.06700671417639,48.13734756965777,181.01791211993336,1000.0,0.052842091653212145
-61.85616019042209,48.13734756965777,181.01791211993336,1000.0,0.05273269896977336
1.4337898474332178,48.13734756965777,181.01791211993336,1000.0,0.05271570269567769
-54.96983140613884,48.13734756965777,181.01791211993336,1000.0,0.05271570269567769
13.824140494514722,48.13734756965777,181.01791211993336,1000.0,0.0526065716602318
270.52540016230284,48.13734756965777,181.01791211993336,497.0,0.05255088084944816
-51.29680832027225,48.13734756965777,181.01791211993336,1000.0,0.05254846084767383
-69.77183258463629,48.13734756965777,181.01791211993336,1000.0,0.052468663277739865
266.4791270205021,48.13734756965777,181.01791211993336,366.0,0.05244933666814549
-5.298393582808785,48.13734756965777,181.01791211993336,1000.0,0.05243484638285462
-86.09052488359157,48.13734756965777,181.01791211993336,1000.0,0.05239622519057193
-28.041672724764794,48.13734756965777,181.01791211993336,1000.0,0.05225646167796334
-68.38582716314704,48.13734756965777,181.01791211993336,1000.0,0.052225186553755173
-6.776519174978603,48.13734756965777,181.01791211993336,1000.0,0.05218431655572005
-30.982185474596918,48.13734756965777,181.01791211993336,1000.0,0.0521098712333161
1.667154863011092,48.13734756965777,181.01791211993336,1000.0,0.05210267248583743
-61.89678952167742,48.13734756965777,181.01791211993336,1000.0,0.0520427215844868
3.628299976931885,48.13734756965777,181.01791211993336,1000.0,0.05198523361780203
254.39122860038572,48.13734756965777,181.01791211993336,387.0,0.05190868176579488
-60.86123866768321,48.13734756965777,181.01791211993336,1000.0,0.05188000389287441
-12.987850946956314,48.13734756965777,181.01791211993336,1000.0,0.05154422332443989
-46.155441111070104,48.13734756965777,181.01791211993336,1000.0,0.05128141498872918
218.640084347222,48.13734756965777,181.01791211993336,548.0,0.05124128356042551
-48.098763572099415,48.13734756965777,181.01791211993336,1000.0,0.05117525318815228
-28.1899219697807,48.13734756965777,181.01791211993336,1000.0,0.05108342408352964
266.83506165602046,48.13734756965777,181.01791211993336,446.0,0.05104344759747588
-31.621454563515726,48.13734756965777,181.01791211993336,1000.0,0.05086042676748013
-46.03631923580542,48.13734756965777,181.01791211993336,1000.0,0.05076916258880351
-32.70737939106766,48.13734756965777,181.01791211993336,1000.0,0.050736441049366
-49.67879656984587,48.13734756965777,181.01791211993336,1000.0,0.050682730011958645
-20.079861470643664,48.13734756965777,181.01791211993336,1000.0,0.05064073495236377
-11.45614902221132,48.13734756965777,181.01791211993336,1000.0,0.050636070983094805
303.75270590885935,48.13734756965777,181.01791211993336,237.0,0.050619750473081655
-47.55465498799458,48.13734756965777,181.01791211993336,1000.0,0.050580136845273085
-17.407252654084004,48.13734756965777,181.01791211993336,1000.0,0.05052193781920322
-79.44858250580728,48.13734756965777,181.01791211993336,1000.0,0.050480075989955554
-55.82962406115257,48.13734756965777,181.01791211993336,1000.0,0.050359336557033375
-23.76919201563578,48.13734756965777,181.01791211993336,1000.0,0.05034310524128202
-42.83577887760475,48.13734756965777,181.01791211993336,1000.0,0.05034310524128202
-14.178017218830064,48.13734756965777,181.01791211993336,1000.0,0.05023888591152637
302.1449351585022,48.13734756965777,181.01791211993336,359.0,0.05020650614391102
-11.580172551708529,48.13734756965777,181.01791211993336,1000.0,0.05018339051636583
248.15531234373313,48.13734756965777,181.01791211993336,487.0,0.050144118371886474
-8.357023876160383,48.13734756965777,181.01791211993336,1000.0,0.05010718442869638
-59.19382547959685,48.13734756965777,181.01791211993336,1000.0,0.05008872765982082
-34.07753660682647,48.13734756965777,181.01791211993336,1000.0,0.05007488954479872
-66.10206205002032,48.13734756965777,181.01791211993336,1000.0,0.05003800659250545
184.91697665982613,48.13734756965777,181.01791211993336,884.0,0.04996662316202104
-38.83338670944795,48.13734756965777,181.01791211993336,1000.0,0.04990453347416799
-22.675940402434207,48.13734756965777,181.01791211993336,1000.0,0.04987466596242228
-6.164803610037779,48.13734756965777,181.01791211993336,1000.0,0.049835635417308025
188.79749370551826,48.13734756965777,181.01791211993336,889.0,0.04979892868903942
-51.68133310507983,48.13734756965777,181.01791211993336,1000.0,0.049764540686348245
224.70205853598372,48.13734756965777,181.01791211993336,419.0,0.04965237194244945
156.65230006969398,48.13734756965777,181.01791211993336,967.0,0.04964779900058578
-26.233975263428874,48.13734756965777,181.01791211993336,1000.0,0.049645512687592916
-3.0443550321506336,48.13734756965777,181.01791211993336,489.0,0.0493969347169046
56.84176875650883,48.13734756965777,181.01791211993336,253.0,0.04932646582944026
70.65732537582517,48.13734756965777,181.01791211993336,172.0,0.04926063433493677
18.449116049450822,48.13734756965777,181.01791211993336,408.0,0.04924929296048177
37.49132001772523,48.13734756965777,181.01791211993336,232.0,0.049235686757797346
-32.79210618440993,48.13734756965777,181.01791211993336,1000.0,0.04922435112707296
279.300054976836,48.13734756965777,181.01791211993336,444.0,0.04922208431412631
191.28742040194595,48.13734756965777,181.01791211993336,693.0,0.049090787615239426
277.8941826103654,48.13734756965777,181.01791211993336,332.0,0.049079485344934705
222.06905957422669,48.13734756965777,181.01791211993336,556.0,0.048937299492462887
-31.762433594252798,48.13734756965777,181.01791211993336,1000.0,0.04893504589842815
207.9427708304745,48.13734756965777,181.01791211993336,751.0,0.04891476822161736
261.0755014496647,48.13734756965777,181.01791211993336,399.0,0.04889224732441672
203.04651273990183,48.13734756965777,181.01791211993336,664.0,0.048826995341391434
220.72787765701997,48.13734756965777,181.01791211993336,563.0,0.048824746826933614
-20.098726497613825,48.13734756965777,181.01791211993336,1000.0,0.04878429126835936
256.6847146110917,48.13734756965777,181.01791211993336,400.0,0.04874162454429463
165.18623460841843,48.13734756965777,181.01791211993336,769.0,0.048723670773611026
234.72349769518416,48.13734756965777,181.01791211993336,580.0,0.04871918336434706
163.98691079679367,48.13734756965777,181.01791211993336,900.0,0.04870796664923291
-28.115818093763664,48.13734756965777,181.01791211993336,1000.0,0.048571330484829395
299.86041627072655,48.13734756965777,181.01791211993336,277.0,0.04845738792809481
155.75050299041283,48.13734756965777,181.01791211993336,836.0,0.04845738792809481
221.8077014288233,48.13734756965777,181.01791211993336,666.0,0.04845738792809481
-48.65324898378458,48.13734756965777,181.01791211993336,1000.0,0.048452925043257856
2.5983125849161297,48.13734756965777,181.01791211993336,1000.0,0.048361526430183654
-4.9895002383273095,48.13734756965777,181.01791211993336,1000.0,0.04830365568718513
294.8433909298181,48.13734756965777,181.01791211993336,272.0,0.04821919991512967
187.8952828238248,48.13734756965777,181.01791211993336,769.0,0.04813932539999383
285.4366945675372,48.13734756965777,181.01791211993336,350.0,0.048110514352846016
-17.897462357301265,48.13734756965777,181.01791211993336,1000.0,0.048077292262720936
229.39903082174988,48.13734756965777,181.01791211993336,631.0,0.04798218269431716
162.24758553149275,48.13734756965777,181.01791211993336,935.0,0.04796450866081814
-40.719224242144264,48.13734756965777,181.01791211993336,1000.0,0.047887261277732594
-48.52528368530329,48.13734756965777,181.01791211993336,1000.0,0.047834363558375434
8.571270718239248,48.13734756965777,181.01791211993336,432.0,0.04774852936113932
231.34698414482878,48.13734756965777,181.01791211993336,516.0,0.04767821634917739
194.87433583316437,48.13734756965777,181.01791211993336,731.0,0.04761897028884402
223.02897314444166,48.13734756965777,181.01791211993336,618.0,0.0475422793992103
253.10154903915645,48.13734756965777,181.01791211993336,559.0,0.04748101562536776
202.88676076916045,48.13734756965777,181.01791211993336,590.0,0.04747664266360201
-42.37935450091027,48.13734756965777,181.01791211993336,1000.0,0.04741109654588409
160.96111401433694,48.13734756965777,181.01791211993336,826.0,0.0473979981854749
223.43658293762854,48.13734756965777,181.01791211993336,544.0,0.047369630817442894
272.0969792459676,48.13734756965777,181.01791211993336,501.0,0.04735218241482985
208.58976619940282,48.13734756965777,181.01791211993336,501.0,0.04735218241482985
293.026440639952,48.13734756965777,181.01791211993336,284.0,0.04734128042708083
166.89058379685162,48.13734756965777,181.01791211993336,876.0,0.047275921190081324
152.57206803327412,48.13734756965777,181.01791211993336,878.0,0.04727374410358318
207.16459936079139,48.13734756965777,181.01791211993336,667.0,0.047267213445607664
187.0150414287039,48.13734756965777,181.01791211993336,765.0,0.047243275417412925
218.6957428706645,48.13734756965777,181.01791211993336,690.0,0.047199782784896824
263.53798158955624,48.13734756965777,181.01791211993336,385.0,0.04713896035790148
165.77349591511796,48.13734756965777,181.01791211993336,890.0,0.047119426942007325
168.3707227173724,48.13734756965777,181.01791211993336,968.0,0.04711291760226291
-40.98491115933575,48.13734756965777,181.01791211993336,1000.0,0.047106409161754896
156.01514770206995,48.13734756965777,181.01791211993336,622.0,0.047089057715722374
178.98195127018954,48.13734756965777,181.01791211993336,596.0,0.047052207111190084
-14.236387500539422,48.13734756965777,181.01791211993336,157.0,0.04701105526732282
48.302528163418174,48.13734756965777,181.01791211993336,315.0,0.04699157485266819
210.4775862160347,48.13734756965777,181.01791211993336,562.0,0.04698724696798762
180.0639471987526,48.13734756965777,181.01791211993336,684.0,0.046950476037753014
56.14156183591149,48.13734756965777,181.01791211993336,254.0,0.0469245374136238
176.10736083995582,48.13734756965777,181.01791211993336,639.0,0.04690293284057355
159.59345147574396,48.13734756965777,181.01791211993336,936.0,0.046870544630160105
297.5528215507796,48.13734756965777,181.01791211993336,303.0,0.046696034374394194
5.5585896242409945,48.13734756965777,181.01791211993336,442.0,0.046659491339145
236.21159866949893,48.13734756965777,181.01791211993336,542.0,0.04665519403907785
266.9826347048853,48.13734756965777,181.01791211993336,349.0,0.04664230451339702
49.616262251045555,48.13734756965777,181.01791211993336,157.0,0.04661224280016859
283.3458845179005,48.13734756965777,181.01791211993336,248.0,0.04658434570119964
264.392724812315,48.13734756965777,181.01791211993336,336.0,0.046550033729356476
283.5984832637123,48.13734756965777,181.01791211993336,383.0,0.0465414596859798
266.0320410894767,48.13734756965777,181.01791211993336,319.0,0.04642586455109225
274.44947367386914,48.13734756965777,181.01791211993336,349.0,0.046242361022620415
134.99291476825601,48.13734756965777,181.01791211993336,870.0,0.04622107053108242
232.90283749179378,48.13734756965777,181.01791211993336,489.0,0.04622107053108242
209.81915679989834,48.13734756965777,181.01791211993336,914.0,0.04615513228134278
110.469710678631,48.13734756965777,181.01791211993336,965.0,0.045987521089150045
-107.01192892051768,48.13734756965777,181.01791211993336,903.0,0.04593672188035009
163.9665959617243,48.13734756965777,181.01791211993336,752.0,0.04592403084843896
279.85441637162194,48.13734756965777,181.01791211993336,552.0,0.04583107035182417
258.56193650188027,48.13734756965777,181.01791211993336,283.0,0.045824738992825735
198.87239490953047,48.13734756965777,181.01791211993336,654.0,0.04574040440298442
25.773813513107598,48.13734756965777,181.01791211993336,148.0,0.045675151863957056
266.1075185092318,48.13734756965777,181.01791211993336,289.0,0.045609992413172026
-6.206198631087318,48.13734756965777,181.01791211993336,1000.0,0.045599491533314676
130.12613258691272,48.13734756965777,181.01791211993336,639.0,0.04556380662240582
189.7436435946032,48.13734756965777,181.01791211993336,790.0,0.04555541423204456
11.822855393402278,48.13734756965777,181.01791211993336,1000.0,0.04534401789899393
111.80021440066511,48.13734756965777,181.01791211993336,945.0,0.04532522827034688
-26.928292338969186,48.13734756965777,181.01791211993336,1000.0,0.04527724569646555
-86.33585050796682,48.13734756965777,181.01791211993336,951.0,0.045177271709954
-3.1771363969892263,48.13734756965777,181.01791211993336,1000.0,0.04513983840244776
-25.451071681454778,48.13734756965777,181.01791211993336,1000.0,0.044986271503567876
25.62839793227613,48.13734756965777,181.01791211993336,1000.0,0.04496970100125007
31.251275585964322,48.13734756965777,181.01791211993336,176.0,0.04495934753696625
-20.71820105263032,48.13734756965777,181.01791211993336,1000.0,0.044934508947131316
10.426573416683823,48.13734756965777,181.01791211993336,1000.0,0.04487247249198609
-15.541644194250694,48.13734756965777,181.01791211993336,1000.0,0.04479195312540876
181.47484607712263,48.13734756965777,181.01791211993336,702.0,0.04477133041761665
168.71406772803488,48.13734756965777,181.01791211993336,694.0,0.04476720701558872
-15.54547152807936,48.13734756965777,181.01791211993336,1000.0,0.044761022624589406
181.46180175277922,48.13734756965777,181.01791211993336,671.0,0.044750717204745986
198.04937631667894,48.13734756965777,181.01791211993336,886.0,0.044748656405511275
243.74723243720297,48.13734756965777,181.01791211993336,585.0,0.044703342824594795
166.14910199572068,48.13734756965777,181.01791211993336,900.0,0.04465190581440209
275.71490810481123,48.13734756965777,181.01791211993336,329.0,0.04459642031791236
-21.867265774402767,48.13734756965777,181.01791211993336,1000.0,0.04459436662414827
127.75111320864141,48.13734756965777,181.01791211993336,991.0,0.044577940478330705
97.61559554861333,48.13734756965777,181.01791211993336,946.0,0.0445656248397308
-58.195656133582816,48.13734756965777,181.01791211993336,1000.0,0.04455536440671054
0.13786705886013806,48.13734756965777,181.01791211993336,1000.0,0.04454305500524803
186.81657821129014,48.13734756965777,181.01791211993336,533.0,0.04450409766493423
-17.988013918235083,48.13734756965777,181.01791211993336,1000.0,0.04448770476930495
279.44028655017416,48.13734756965777,181.01791211993336,222.0,0.04447746227597849
184.04108686747156,48.13734756965777,181.01791211993336,661.0,0.04423234863392637
185.1221254179336,48.13734756965777,181.01791211993336,787.0,0.04419976903925698
212.87616979311963,48.13734756965777,181.01791211993336,713.0,0.04419976903925698
143.9867896115029,48.13734756965777,181.01791211993336,699.0,0.04412045677478259
263.9721781710522,48.13734756965777,181.01791211993336,403.0,0.043968332975405734
204.2381714809336,48.13734756965777,181.01791211993336,526.0,0.0438833728700172
-41.85934298271604,48.13734756965777,181.01791211993336,1000.0,0.043869228821862775
-51.14441945357248,48.13734756965777,181.01791211993336,1000.0,0.043762285994515725
44.30826027877629,48.13734756965777,181.01791211993336,248.0,0.04373005262722822
133.19395347116586,48.13734756965777,181.01791211993336,978.0,0.04372602512601254
214.21282314559983,48.13734756965777,181.01791211993336,793.0,0.04371797123633549
248.24052570193743,48.13734756965777,181.01791211993336,541.0,0.043647562949748024
257.5848079259941,48.13734756965777,181.01791211993336,427.0,0.043611397139287286
33.23255568277091,48.13734756965777,181.01791211993336,141.0,0.04358529602530776
271.7164992204599,48.13734756965777,181.01791211993336,475.0,0.04357927491006715
232.40941055799,48.13734756965777,181.01791211993336,555.0,0.04357526129535291
184.14772158215726,48.13734756965777,181.01791211993336,692.0,0.04355921053266109
283.96438207996454,48.13734756965777,181.01791211993336,317.0,0.04355921053266109
182.62911310600185,48.13734756965777,181.01791211993336,646.0,0.043557204603072976
260.72872744736037,48.13734756965777,181.01791211993336,468.0,0.04353915539311503
36.628857994928694,48.13734756965777,181.01791211993336,1000.0,0.04350508284473769
59.774601843208075,48.13734756965777,181.01791211993336,212.0,0.043293231131329594
168.80623465296804,48.13734756965777,181.01791211993336,748.0,0.043255366886538374
165.2136479573461,48.13734756965777,181.01791211993336,662.0,0.043255366886538374
171.25934039918144,48.13734756965777,181.01791211993336,750.0,0.043241425250967365
150.5953682780762,48.13734756965777,181.01791211993336,980.0,0.043183714900127006
274.2542125225299,48.13734756965777,181.01791211993336,395.0,0.04317576089848499
160.47461405457705,48.13734756965777,181.01791211993336,661.0,0.04316979635870488
189.22456839660765,48.13734756965777,181.01791211993336,697.0,0.04316979635870488
-25.23952592187561,48.13734756965777,181.01791211993336,1000.0,0.0431082110085431
307.9247563056864,48.13734756965777,181.01791211993336,254.0,0.0431042407784196
222.58210252621075,48.13734756965777,181.01791211993336,778.0,0.043080427075252295
135.58710616561382,48.13734756965777,181.01791211993336,941.0,0.04307844319394954
168.70604836576223,48.13734756965777,181.01791211993336,750.0,0.043052661049152056
142.02413590304508,48.13734756965777,181.01791211993336,842.0,0.04304869593513329
240.13147086820976,48.13734756965777,181.01791211993336,357.0,0.04304869593513329
277.3125784877474,48.13734756965777,181.01791211993336,346.0,0.04288644029775031
201.9263593690929,48.13734756965777,181.01791211993336,617.0,0.042884465349663094
191.82243085749414,48.13734756965777,181.01791211993336,852.0,0.04288051572632735
132.91987523048897,48.13734756965777,181.01791211993336,842.0,0.04286077306533369
254.9874246044901,48.13734756965777,181.01791211993336,428.0,0.04279568675298633
-8.317202480044216,48.13734756965777,181.01791211993336,1000.0,0.04275235079677383
232.21944870344964,48.13734756965777,181.01791211993336,417.0,0.04273069927758829
214.83079519076273,48.13734756965777,181.01791211993336,510.0,0.042711025593735144
38.78605982661247,48.13734756965777,181.01791211993336,189.0,0.04270709194405564
26.622242718935013,48.13734756965777,181.01791211993336,184.0,0.04268546334578321
220.14578596789724,48.13734756965777,181.01791211993336,475.0,0.04256376140012606
282.3979671373056,48.13734756965777,181.01791211993336,452.0,0.04235064217019112
274.17224398625876,48.13734756965777,181.01791211993336,357.0,0.04235064217019112
168.1822751995927,48.13734756965777,181.01791211993336,611.0,0.04234869189595139
281.63531569902136,48.13734756965777,181.01791211993336,417.0,0.04234869189595139
-54.26366044860333,48.13734756965777,181.01791211993336,626.0,0.042340891697064925
254.7235949882634,48.13734756965777,181.01791211993336,475.0,0.04224156500771484
2.2111110851401463,48.13734756965777,181.01791211993336,1000.0,0.04221045173634997
228.2746068186291,48.13734756965777,181.01791211993336,535.0,0.04220267699989671
37.082295313477516,48.13734756965777,181.01791211993336,187.0,0.04198749837095383
204.7267272592427,48.13734756965777,181.01791211993336,593.0,0.04191794659323769
-25.817957927007228,48.13734756965777,181.01791211993336,1000.0,0.04190829574048037
177.77751607740595,48.13734756965777,181.01791211993336,659.0,0.04181961208273074
217.45430933882096,48.13734756965777,181.01791211993336,536.0,0.04181576053148889
145.55080608278445,48.13734756965777,181.01791211993336,994.0,0.041773416872469125
212.706829646982,48.13734756965777,181.01791211993336,600.0,0.041717665737313
176.45523750527292,48.13734756965777,181.01791211993336,710.0,0.041717665737313
179.67918891286018,48.13734756965777,181.01791211993336,758.0,0.041702299212066765
271.1134043337803,48.13734756965777,181.01791211993336,534.0,0.04166966413693681
199.1515364170061,48.13734756965777,181.01791211993336,554.0,0.04165431529287649
199.16625547536648,48.13734756965777,181.01791211993336,587.0,0.04165431529287649
188.21458768981734,48.13734756965777,181.01791211993336,776.0,0.04165431529287649
197.92838147696895,48.13734756965777,181.01791211993336,544.0,0.04165431529287649
181.16653338246635,48.13734756965777,181.01791211993336,715.0,0.04165431529287649
215.97605271398567,48.13734756965777,181.01791211993336,565.0,0.04165431529287649
259.41590996715365,48.13734756965777,181.01791211993336,633.0,0.041652397084936156
137.20501192130786,48.13734756965777,181.01791211993336,820.0,0.041652397084936156
-2.7072410356486216,48.13734756965777,181.01791211993336,1000.0,0.041623634563718204
172.70597293627588,48.13734756965777,181.01791211993336,658.0,0.04160063884774353
72.83996216978142,48.13734756965777,181.01791211993336,1000.0,0.041598723111637925
-36.22953905462782,48.13734756965777,181.01791211993336,1000.0,0.04157957060205982
269.5515787731856,48.13734756965777,181.01791211993336,374.0,0.0414896718574504
-34.26446733728517,48.13734756965777,181.01791211993336,1000.0,0.041344714755332
291.4826738437057,48.13734756965777,181.01791211993336,282.0,0.04128002959696343
231.7537040036971,48.13734756965777,181.01791211993336,555.0,0.0412724262348174
299.4091637931718,48.13734756965777,181.01791211993336,206.0,0.04126102381738414
243.5988909643898,48.13734756965777,181.01791211993336,591.0,0.041211649732621966
218.18995008564724,48.13734756965777,181.01791211993336,591.0,0.041211649732621966
269.91306125437825,48.13734756965777,181.01791211993336,326.0,0.041192675435884174
216.00685904922216,48.13734756965777,181.01791211993336,537.0,0.04117181379936871
203.12809818720103,48.13734756965777,181.01791211993336,724.0,0.041168021909806125
311.29450724205907,48.13734756965777,181.01791211993336,276.0,0.04109793491140336
200.89884915455485,48.13734756965777,181.01791211993336,652.0,0.04109793491140336
233.33648184938,48.13734756965777,181.01791211993336,444.0,0.04106955526682987
299.03768885543406,48.13734756965777,181.01791211993336,307.0,0.04106955526682987
216.92657222232233,48.13734756965777,181.01791211993336,308.0,0.04106577279519247
53.37500921729952,48.13734756965777,181.01791211993336,207.0,0.040820657910226384
218.15781644436757,48.13734756965777,181.01791211993336,473.0,0.040818778092743306
-7.424354091315763,48.13734756965777,181.01791211993336,1000.0,0.04076430102611252
296.63298442836555,48.13734756965777,181.01791211993336,262.0,0.04069864965876822
245.21007706503218,48.13734756965777,181.01791211993336,446.0,0.04064620470030389
265.20229427197756,48.13734756965777,181.01791211993336,440.0,0.04051538778250606
205.33633153799,48.13734756965777,181.01791211993336,794.0,0.04047995303853524
189.99482123650387,48.13734756965777,181.01791211993336,621.0,0.04047995303853524
210.73649303820042,48.13734756965777,181.01791211993336,582.0,0.04047995303853524
218.72546803369312,48.13734756965777,181.01791211993336,423.0,0.04041662082815368
